                                       1                                        2                                        3                                        4                                        5                                        6 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure 
                                     571                  7.8919894050335761E+003                  1.3553348356481807E-007                  7.1323324599510374E+009                  0.0000000000000000E+000                  5.3663481450994484E+010 
                                     572                  7.8919917639260930E+003                  1.2853068757482819E-007                  7.1336568679306545E+009                  0.0000000000000000E+000                  5.3663555273175446E+010 
                                     573                  7.8919940450122513E+003                  1.2187753290728568E-007                  7.1349597427267895E+009                  0.0000000000000000E+000                  5.3663626714038582E+010 
                                     574                  7.8919962544444334E+003                  1.1555589676693343E-007                  7.1362414343324375E+009                  0.0000000000000000E+000                  5.3663695850398102E+010 
                                     575                  7.8919983925526003E+003                  1.0954920373427051E-007                  7.1375022870622559E+009                  0.0000000000000000E+000                  5.3663762756589806E+010 
                                     576                  7.8920004646879452E+003                  1.0384142238906175E-007                  7.1387426396363316E+009                  0.0000000000000000E+000                  5.3663827504552376E+010 
                                     577                  7.8920024706758386E+003                  9.8417787357801073E-008                  7.1399628252778835E+009                  0.0000000000000000E+000                  5.3663890163904076E+010 
                                     578                  7.8920044104820654E+003                  9.3263950181161446E-008                  7.1411631717948141E+009                  0.0000000000000000E+000                  5.3663950802016891E+010 
                                     579                  7.8920062886182895E+003                  8.8366029456499935E-008                  7.1423440016678772E+009                  0.0000000000000000E+000                  5.3664009484089928E+010 
                                     580                  7.8920081077386885E+003                  8.3711177485112810E-008                  7.1435056321431227E+009                  0.0000000000000000E+000                  5.3664066273219688E+010 
                                     581                  7.8920098692808724E+003                  7.9287278090055673E-008                  7.1446483753142986E+009                  0.0000000000000000E+000                  5.3664121230466972E+010 
                                     582                  7.8920115726584991E+003                  7.5082772904558877E-008                  7.1457725382048759E+009                  0.0000000000000000E+000                  5.3664174414923386E+010 
                                     583                  7.8920132241784822E+003                  7.1086437175195109E-008                  7.1468784228478422E+009                  0.0000000000000000E+000                  5.3664225883773659E+010 
                                     584                  7.8920148237329568E+003                  6.7288082274955649E-008                  7.1479663263751955E+009                  0.0000000000000000E+000                  5.3664275692358864E+010 
                                     585                  7.8920163709798944E+003                  6.3677842771255532E-008                  7.1490365410895538E+009                  0.0000000000000000E+000                  5.3664323894234245E+010 
                                     586                  7.8920178677473496E+003                  6.0246169275089143E-008                  7.1500893545423565E+009                  0.0000000000000000E+000                  5.3664370541228226E+010 
                                     587                  7.8920193177583560E+003                  5.6984026666486516E-008                  7.1511250496135960E+009                  0.0000000000000000E+000                  5.3664415683496948E+010 
                                     588                  7.8920207216290555E+003                  5.3883021785409769E-008                  7.1521439045897818E+009                  0.0000000000000000E+000                  5.3664459369578392E+010 
                                     589                  7.8920220809225457E+003                  5.0935109884047391E-008                  7.1531461932349091E+009                  0.0000000000000000E+000                  5.3664501646446098E+010 
                                     590                  7.8920233979293616E+003                  4.8132659945446376E-008                  7.1541321848649626E+009                  0.0000000000000000E+000                  5.3664542559557030E+010 
                                     591                  7.8920246707883989E+003                  4.5468486467001712E-008                  7.1551021444209042E+009                  0.0000000000000000E+000                  5.3664582152902443E+010 
                                     592                  7.8920259026448794E+003                  4.2935545414127476E-008                  7.1560563325352335E+009                  0.0000000000000000E+000                  5.3664620469054596E+010 
                                     593                  7.8920270976662432E+003                  4.0527277042658024E-008                  7.1569950056073446E+009                  0.0000000000000000E+000                  5.3664657549212479E+010 
                                     594                  7.8920282530714576E+003                  3.8237628094296540E-008                  7.1579184158732204E+009                  0.0000000000000000E+000                  5.3664693433246399E+010 
                                     595                  7.8920293726555055E+003                  3.6060605411513650E-008                  7.1588268114658480E+009                  0.0000000000000000E+000                  5.3664728159739594E+010 
                                     596                  7.8920304560933264E+003                  3.3990667431041421E-008                  7.1597204364885931E+009                  0.0000000000000000E+000                  5.3664761766031960E+010 
                                     597                  7.8920315049946448E+003                  3.2022468498939633E-008                  7.1605995310764704E+009                  0.0000000000000000E+000                  5.3664794288258278E+010 
                                     598                  7.8920325178212615E+003                  3.0150957754116145E-008                  7.1614643314625235E+009                  0.0000000000000000E+000                  5.3664825761387802E+010 
                                     599                  7.8920334991215213E+003                  2.8371214168680548E-008                  7.1623150700381804E+009                  0.0000000000000000E+000                  5.3664856219261620E+010 
                                     600                  7.8920344497043134E+003                  2.6678731683948940E-008                  7.1631519754214449E+009                  0.0000000000000000E+000                  5.3664885694629654E+010 
                                     601                  7.8920353691662285E+003                  2.5069217234121439E-008                  7.1639752725145941E+009                  0.0000000000000000E+000                  5.3664914219184952E+010 
                                     602                  7.8920362590836021E+003                  2.3538533426201032E-008                  7.1647851825634394E+009                  0.0000000000000000E+000                  5.3664941823598770E+010 
                                     603                  7.8920371195403559E+003                  2.2082776752452006E-008                  7.1655819232185392E+009                  0.0000000000000000E+000                  5.3664968537551987E+010 
                                     604                  7.8920379540596432E+003                  2.0698208287607765E-008                  7.1663657085922613E+009                  0.0000000000000000E+000                  5.3664994389769493E+010 
                                     605                  7.8920387603336339E+003                  1.9381371249120280E-008                  7.1671367493192530E+009                  0.0000000000000000E+000                  5.3665019408048302E+010 
                                     606                  7.8920395407590786E+003                  1.8128869981483871E-008                  7.1678952526078892E+009                  0.0000000000000000E+000                  5.3665043619289658E+010 
                                     607                  7.8920402962276512E+003                  1.6937532530211979E-008                  7.1686414222999773E+009                  0.0000000000000000E+000                  5.3665067049526253E+010 
                                     608                  7.8920410267220195E+003                  1.5804347264817696E-008                  7.1693754589241514E+009                  0.0000000000000000E+000                  5.3665089723951767E+010 
                                     609                  7.8920417339260066E+003                  1.4726429110370383E-008                  7.1700975597489624E+009                  0.0000000000000000E+000                  5.3665111666946815E+010 
                                     610                  7.8920424175222706E+003                  1.3701063796520720E-008                  7.1708079188372221E+009                  0.0000000000000000E+000                  5.3665132902105812E+010 
                                     611                  7.8920430788190943E+003                  1.2725643898136508E-008                  7.1715067270964870E+009                  0.0000000000000000E+000                  5.3665153452261559E+010 
                                     612                  7.8920437192479903E+003                  1.1797708427806476E-008                  7.1721941723316107E+009                  0.0000000000000000E+000                  5.3665173339511177E+010 
                                     613                  7.8920443390320233E+003                  1.0914936688725065E-008                  7.1728704392952251E+009                  0.0000000000000000E+000                  5.3665192585238037E+010 
                                     614                  7.8920449379271322E+003                  1.0075111980175369E-008                  7.1735357097364101E+009                  0.0000000000000000E+000                  5.3665211210136307E+010 
                                     615                  7.8920455174654426E+003                  9.2761083077552149E-009                  7.1741901624491682E+009                  0.0000000000000000E+000                  5.3665229234232567E+010 
                                     616                  7.8920460777968428E+003                  8.5159252832391214E-009                  7.1748339733217506E+009                  0.0000000000000000E+000                  5.3665246676907265E+010 
                                     617                  7.8920466194085075E+003                  7.7926525662841769E-009                  7.1754673153828621E+009                  0.0000000000000000E+000                  5.3665263556915756E+010 
                                     618                  7.8920471429575900E+003                  7.1044732454328982E-009                  7.1760903588483791E+009                  0.0000000000000000E+000                  5.3665279892408470E+010 
                                     619                  7.8920476490499232E+003                  6.4496627073192612E-009                  7.1767032711671743E+009                  0.0000000000000000E+000                  5.3665295700950371E+010 
                                     620                  7.8920481381461414E+003                  5.8265831500560946E-009                  7.1773062170660458E+009                  0.0000000000000000E+000                  5.3665310999539253E+010 
                                     621                  7.8920486106062253E+003                  5.2336770720443877E-009                  7.1778993585938501E+009                  0.0000000000000000E+000                  5.3665325804625565E+010 
                                     622                  7.8920490671813714E+003                  4.6694620980733917E-009                  7.1784828551649618E+009                  0.0000000000000000E+000                  5.3665340132128235E+010 
                                     623                  7.8920495083248406E+003                  4.1325333983382469E-009                  7.1790568636023378E+009                  0.0000000000000000E+000                  5.3665353997452965E+010 
                                     624                  7.8920499343019292E+003                  3.6215554260639439E-009                  7.1796215381794376E+009                  0.0000000000000000E+000                  5.3665367415509018E+010 
                                     625                  7.8920503455866201E+003                  3.1352561601399404E-009                  7.1801770306615410E+009                  0.0000000000000000E+000                  5.3665380400724106E+010 
                                     626                  7.8920507424660773E+003                  2.6724271258394448E-009                  7.1807234903466406E+009                  0.0000000000000000E+000                  5.3665392967060516E+010 
                                     627                  7.8920511255768652E+003                  2.2319181008721028E-009                  7.1812610641054325E+009                  0.0000000000000000E+000                  5.3665405128030457E+010 
                                     628                  7.8920514950254419E+003                  1.8126385196265853E-009                  7.1817898964209709E+009                  0.0000000000000000E+000                  5.3665416896710304E+010 
                                     629                  7.8920518510023676E+003                  1.4135485702508770E-009                  7.1823101294271622E+009                  0.0000000000000000E+000                  5.3665428285754349E+010 
                                     630                  7.8920521939300643E+003                  1.0336581057798153E-009                  7.1828219029469995E+009                  0.0000000000000000E+000                  5.3665439307408859E+010 
                                     631                  7.8920525239386825E+003                  6.7202680017422070E-010                  7.1833253545302591E+009                  0.0000000000000000E+000                  5.3665449973524536E+010 
                                     632                  7.8920528409553363E+003                  3.2775899182219877E-010                  7.1838206194902830E+009                  0.0000000000000000E+000                  5.3665460295570961E+010 
                                     633                  7.8920883057346900E+003                  5.4851869646737765E-018                  7.1843078309402237E+009                  0.0000000000000000E+000                  5.3665470284646896E+010 
                                     634                  7.8920885712416703E+003                 -1.6033690471880024E-011                  7.1847871386533375E+009                  0.0000000000000000E+000                  5.3665479951495384E+010 
                                     635                  7.8920888095272667E+003                 -3.1561507841864215E-011                  7.1852586523629217E+009                  0.0000000000000000E+000                  5.3665489306510910E+010 
                                     636                  7.8920890240483786E+003                 -4.6729336579150487E-011                  7.1857224987929688E+009                  0.0000000000000000E+000                  5.3665498359752251E+010 
                                     637                  7.8920892169445533E+003                 -6.1640922871536139E-011                  7.1861788026090021E+009                  0.0000000000000000E+000                  5.3665507120954453E+010 
                                     638                  7.8920893898157537E+003                 -7.6373140624676659E-011                  7.1866276864507961E+009                  0.0000000000000000E+000                  5.3665515599537781E+010 
                                     639                  7.8920895439819969E+003                 -9.0983254222613738E-011                  7.1870692709649935E+009                  0.0000000000000000E+000                  5.3665523804619019E+010 
                                     640                  7.8920896805956991E+003                 -1.0551337468083905E-010                  7.1875036748373337E+009                  0.0000000000000000E+000                  5.3665531745020729E+010 
                                     641                  7.8920898006992111E+003                 -1.1999351100091629E-010                  7.1879310148244209E+009                  0.0000000000000000E+000                  5.3665539429280876E+010 
                                     642                  7.8920909020927957E+003                 -1.3444386450320254E-010                  7.1883514057850113E+009                  0.0000000000000000E+000                  5.3665618804855705E+010 
